-0.245700,-0.132300,-0.143600,0.405128
-0.095930,0.032530,0.737900,0.148207
-0.048050,-0.111900,-0.897900,0.278792
-0.167800,-0.189500,-0.025400,0.339151
-0.072200,-0.073040,-0.853100,0.497110
0.066000,-0.047010,-0.867800,0.409713
-0.025530,-0.150900,0.159500,0.462089
0.103700,-0.031110,-0.436400,0.569225
0.022610,-0.119700,-0.022450,0.462071
-0.000685,0.296600,0.859800,0.069149
-0.215300,-0.102300,-0.172500,0.364895
-0.206200,-0.157100,-0.204400,0.364895
0.091410,-0.035190,0.501700,0.083130
-0.103100,-0.020550,0.080420,0.643948
-0.105000,-0.068320,-0.384100,0.376568
0.071290,0.029450,-0.401200,0.854411
-0.004611,0.061610,-0.019760,0.909730
-0.210700,0.061820,0.781900,0.254207
0.079820,0.023730,0.505200,0.083130
-0.025140,0.056630,-0.193800,0.939165
-0.025350,-0.161000,-0.700100,0.162356
-0.025370,-0.134300,0.370100,0.090374
0.015930,-0.076190,0.628400,0.000000
-0.742900,-0.041920,0.102000,0.657223
0.407300,-0.078160,0.075420,0.528117
-0.206700,-0.152000,-0.193900,0.364895
0.016220,-0.159900,-0.494500,0.200937
0.249100,-0.170100,-0.109700,0.112436
-0.236000,-0.105100,-0.292000,0.452337
0.025950,-0.095780,-0.965300,0.151609
-0.103000,-0.020590,0.048770,0.643948
-0.708500,-0.052430,0.094470,0.657223
0.060760,-0.132100,0.264700,0.181511
0.021040,-0.102000,0.533300,0.000000
0.254100,-0.200500,-0.267500,0.081952
-0.214200,-0.128400,-0.169400,0.364895
-0.775100,-0.039260,0.180400,0.391924
-0.062610,0.033580,0.818600,0.000000
0.035230,0.055830,0.581100,0.095059
0.097960,-0.061420,0.380700,0.083130
0.102700,-0.077260,-0.510300,0.322950
-0.045710,0.046380,-0.430900,0.854411
0.148600,-0.194100,-0.062090,0.000000
0.098660,-0.051300,0.396600,0.083130
-0.019620,0.060040,0.022450,0.909730
0.039190,0.033130,-0.754000,0.636756
-0.241200,-0.088810,0.023400,0.339151
0.087040,0.009284,-0.564700,0.816215
-0.099670,-0.058830,0.366300,0.459012
0.246100,-0.147100,-0.130800,0.112436
0.033460,0.027050,-0.795500,0.707741
0.011400,0.094720,0.559900,0.188999
-0.248000,-0.194200,-0.133500,0.305726
-0.045820,0.040430,0.649500,0.071267
0.148800,0.049950,0.855300,0.000000
-0.041440,-0.165300,-0.204400,0.207711
0.252900,-0.126500,-0.142700,0.112436
0.071080,-0.077740,-0.852100,0.409713
-0.390400,-0.076470,0.079720,0.408655
0.356300,-0.094400,0.090410,0.528117
-0.074190,-0.131800,-0.492700,0.518766
0.037340,-0.163700,-0.057460,0.260055
-0.243100,-0.157000,-0.086720,0.405128
-0.060270,-0.143000,-0.424100,0.376568
0.073180,0.036650,0.361600,0.440925
-0.056240,0.025670,0.644200,0.071267
-0.067100,0.022550,0.586300,0.071267
-0.251200,-0.103900,-0.072620,0.405128
-0.268100,-0.201700,-0.204200,0.305726
-0.253000,-0.196400,-0.136800,0.305726
0.016640,-0.220300,-0.784300,0.146599
0.240800,-0.179300,-0.144900,0.112436
0.084000,0.016580,-0.323900,0.882792
0.306100,-0.078060,-0.056490,0.382273
-0.447800,-0.068420,0.059260,0.700557
0.236000,-0.177500,-0.139000,0.112436
0.048070,0.011040,-0.816300,0.707741
-0.245600,-0.097580,-0.233300,0.364895
-0.201200,-0.104000,-0.179400,0.364895
-0.045530,-0.119700,-0.890700,0.278792
-0.675700,-0.051490,0.059560,0.657223
0.029150,0.059360,0.136700,0.712927
-0.128500,-0.223100,-0.049530,0.170250
0.033500,0.053810,0.626500,0.095059
0.270300,-0.170300,-0.103500,0.112436
0.375000,-0.073190,0.001291,0.528117
-0.553200,-0.057180,0.022380,0.755478
-0.012650,0.056300,0.766000,0.000000
-0.442500,-0.068090,0.043450,0.700557
-0.063520,-0.120700,0.345200,0.090374
-0.089390,-0.111700,-0.608500,0.441877
0.031140,0.055910,-0.083030,0.909730
-0.000912,0.292800,0.702700,0.203105
-0.295200,0.064120,0.854900,0.339504
-0.257900,-0.106500,0.102200,0.408655
-0.136500,-0.104700,-0.029030,0.339151
0.777100,-0.043300,0.110600,0.500893
-0.547700,-0.065530,0.106700,0.755478
0.061820,0.036690,-0.424700,0.854411
-0.083540,0.042830,0.808500,0.000000
0.102000,-0.098070,0.024100,0.399094
-0.225200,-0.150600,-0.144300,0.405128
-0.055430,-0.067530,-0.905100,0.497110
0.058300,0.047170,0.214000,0.712927
-0.095030,-0.138500,-0.275500,0.409582
-0.109800,0.048380,0.771500,0.148207
-0.107600,-0.198600,-0.051080,0.170250
0.227900,-0.160500,-0.136200,0.112436
0.083540,0.016240,-0.397800,0.854411
-0.072980,0.042800,0.782100,0.000000
-0.087390,0.016050,0.007013,0.643948
0.184600,0.046590,0.797500,0.000000
0.063240,0.018120,0.625300,0.095059
-0.037090,-0.146400,-0.823500,0.146599
0.077410,0.031790,0.382700,0.273788
0.076060,0.023840,-0.480300,0.816215
0.368500,0.079210,0.875400,0.210602
-0.610900,-0.058850,0.143500,0.657223
-0.313000,-0.147100,-0.167700,0.499362
-0.000631,0.138600,0.822400,0.003025
-0.244500,-0.116200,-0.138300,0.405128
-0.247500,-0.179700,-0.289000,0.305726
-0.000236,0.247100,0.850900,0.069149
0.543600,-0.065200,0.122500,0.479803
-0.237100,-0.125700,-0.295900,0.452337
0.009483,0.061320,0.739000,0.000000
-0.649200,-0.051160,0.137200,0.657223
0.070500,0.024290,-0.622600,0.889593
0.004978,-0.208100,-0.798100,0.146599
0.095820,-0.028470,-0.677900,0.709869
0.126200,-0.208400,-0.072720,0.000000
0.011780,0.089770,0.523500,0.188999
-0.073800,-0.131500,-0.433400,0.376568
0.454400,-0.070130,0.090730,0.479803
0.125600,-0.213000,-0.026240,0.260055
-0.183500,-0.107900,-0.182800,0.364895
0.081710,0.024910,0.431900,0.273788
-0.287000,-0.142400,-0.110000,0.499362
-0.094770,-0.091090,-0.681900,0.509718
0.691400,-0.051360,0.170000,0.475712
-0.296100,-0.189100,-0.147800,0.305726
-0.273400,0.060520,0.824000,0.339504
-0.289600,-0.168400,-0.281900,0.305726
-0.272200,-0.098940,-0.061880,0.405128
0.036450,-0.154600,-0.399500,0.174062
-0.096100,-0.091880,-0.652500,0.441877
-0.242600,0.065600,0.829200,0.339504
-0.210200,-0.155100,-0.149800,0.405128
0.344000,-0.083360,0.069630,0.528117
-0.079090,-0.126500,-0.608600,0.441877
-0.029510,0.017960,0.760100,0.000000
0.438300,-0.068070,-0.051360,0.495435
0.069530,0.032900,-0.250100,0.882792
-0.278700,-0.198500,-0.272900,0.305726
0.548600,-0.061340,0.117300,0.479803
-0.251500,-0.083710,-0.060790,0.405128
-0.283500,-0.163000,-0.150500,0.499362
0.818100,-0.041160,0.134500,0.491437
0.006224,0.292200,0.740500,0.069149
0.121700,-0.146900,-0.044130,0.399094
-0.263300,-0.160500,-0.103800,0.405128
-0.292200,-0.144000,-0.132100,0.499362
-0.245800,-0.100800,-0.130600,0.405128
0.151500,-0.190000,-0.024790,0.399094
-0.106000,-0.061090,-0.529900,0.518766
-0.238600,-0.162800,-0.125500,0.405128
-0.079640,-0.107000,-0.782300,0.162356
0.012450,0.046920,0.801600,0.000000
0.048250,0.052350,0.161300,0.712927
-0.120100,0.036270,0.729100,0.148207
-0.068540,-0.136400,-0.433300,0.376568
-0.260300,-0.173700,-0.096920,0.405128
0.078870,-0.003965,0.565900,0.095059
-0.048540,-0.087510,-0.919900,0.278792
0.288900,-0.135300,-0.129900,0.112436
0.322800,-0.083930,0.063810,0.528117
-0.019400,0.055030,-0.404700,0.854411
-0.287100,0.069900,0.884500,0.339504
0.714000,-0.046060,0.172500,0.475712
0.231400,-0.188800,-0.135600,0.112436
0.006445,0.256400,0.759000,0.003025
0.014500,-0.039990,0.733000,0.000000
-0.329200,-0.077600,-0.001594,0.408655
0.074530,0.028480,0.520500,0.083130
-0.065840,-0.139100,-0.656600,0.441877
-0.207400,-0.093690,0.035820,0.339151
-0.215200,-0.089830,-0.177500,0.364895
-0.331300,-0.090350,-0.109500,0.499362
-0.336500,0.070650,0.861400,0.339504
-0.758700,-0.045850,0.103100,0.391924
0.273400,-0.095050,0.057360,0.382273
-0.157900,-0.224800,-0.056630,0.170250
0.356500,-0.090830,-0.013200,0.528117
0.010900,-0.222000,-0.766800,0.146599
-0.290500,-0.113400,-0.316900,0.629454
0.100000,-0.083550,-0.141100,0.620388
0.151400,-0.213300,-0.027400,0.000000
-0.295700,-0.188700,-0.306700,0.629454
-0.099390,-0.130700,-0.215400,0.409582
-0.239200,-0.116700,-0.321900,0.452337
-0.070670,-0.150900,-0.018010,0.462071
0.243700,-0.162500,-0.100100,0.112436
-0.035810,-0.019690,0.722500,0.000000
0.283100,-0.137600,-0.099080,0.112436
0.369400,-0.088730,-0.003863,0.528117
0.099290,-0.015360,-0.557700,0.816215
-0.073540,-0.150800,-0.295300,0.228105
-0.128600,-0.209400,-0.026370,0.339151
-0.252100,0.057380,0.834400,0.339504
-0.257800,-0.175000,-0.119600,0.405128
0.088160,-0.098390,-0.731500,0.175814
-0.513500,-0.066270,0.119900,0.755478
0.058570,-0.161500,-0.183100,0.192352
0.780900,-0.042860,0.201100,0.491437
0.070690,0.005076,0.601600,0.095059
0.191600,-0.102000,0.046070,0.687035
-0.024820,-0.098130,0.543200,0.027043
0.385500,-0.073410,-0.083040,0.479023
-0.257900,-0.097170,0.079520,0.408655
0.315200,-0.167000,-0.241300,0.042219
-0.057830,-0.145700,-0.512000,0.518766
-0.213800,-0.137400,-0.142000,0.405128
-0.001095,0.341600,0.743500,0.248642
0.004767,0.237700,0.661300,0.015508
0.301200,-0.114700,-0.207400,0.443722
-0.242000,-0.153400,-0.082170,0.405128
0.086630,-0.129800,-0.329800,0.148950
-0.035160,-0.005087,-0.877100,0.497110
-0.061970,-0.160300,-0.162200,0.207711
0.670000,-0.048990,0.060360,0.475712
-0.353700,-0.098590,0.038290,0.408655
0.096570,-0.066730,-0.710300,0.175814
0.265700,-0.104400,0.101500,0.382273
0.001218,0.182000,0.835200,0.003025
-0.657500,-0.051980,0.160700,0.657223
0.239300,-0.140500,-0.119600,0.112436
-0.052330,-0.140100,0.215700,0.462089
0.011650,0.064310,0.249500,0.608593
-0.332500,0.076160,0.897000,0.339504
-0.411000,-0.074520,0.085420,0.408655
0.064100,0.043280,0.503900,0.188999
-0.585600,-0.062720,0.100600,0.755478
0.030640,0.060640,0.275600,0.440925
-0.025920,0.063430,0.407400,0.301942
-0.258500,-0.141900,-0.283500,0.629454
0.053630,0.027190,0.755800,0.000000
-0.095210,-0.130000,-0.282000,0.409582
0.627900,-0.059490,0.034340,0.475712
-0.063010,0.013240,0.630900,0.071267
-0.201900,-0.104500,-0.174900,0.364895
0.245800,-0.126700,-0.149400,0.443722
-0.112000,-0.125500,-0.195800,0.409582
-0.513000,-0.067180,-0.025500,0.783630
-0.662500,-0.052480,0.053160,0.657223
-0.104500,0.047360,0.703600,0.148207
-0.084980,-0.102000,-0.756500,0.509718
0.051670,-0.043960,0.649100,0.000000
-0.091290,-0.010010,0.496800,0.027043
-0.281100,-0.162400,-0.107000,0.499362
0.038310,-0.067900,-0.945100,0.608736
0.750000,-0.040250,0.112400,0.500893
-0.506100,-0.061060,0.011820,0.755478
-0.119900,-0.146600,-0.054500,0.339151
0.241600,-0.134300,-0.104700,0.366734
-0.277800,-0.129100,-0.140600,0.499362
0.097820,-0.135100,0.022390,0.399094
-0.124800,-0.117500,-0.213300,0.409582
0.066850,0.036570,0.529900,0.095059
-0.070560,-0.128400,-0.751400,0.162356
-0.119900,-0.111500,-0.245900,0.409582
0.074850,0.044750,0.697500,0.000000
0.193800,-0.095800,-0.198400,0.443722
-0.118900,-0.093970,-0.055030,0.339151
-0.055210,-0.144200,-0.752200,0.162356
0.275300,-0.131900,-0.091830,0.112436
-0.016080,0.064570,0.323000,0.325506
-0.101000,-0.021330,0.369800,0.459012
-0.038250,-0.146900,0.194600,0.462089
-0.264900,-0.144000,-0.284800,0.629454
-0.079370,-0.025800,-0.799700,0.497110
0.274500,-0.159100,-0.115100,0.112436
0.010050,0.065310,0.317200,0.440925
-0.144200,-0.110900,-0.211800,0.409582
-0.479800,-0.066450,0.080090,0.755478
-0.265900,-0.187900,-0.320200,0.264807
-0.130800,-0.123700,-0.167300,0.409582
0.374600,-0.086120,-0.093360,0.479023
-0.094630,-0.095740,-0.655600,0.441877
0.098530,-0.010410,-0.357300,0.569225
0.158800,-0.171800,-0.046450,0.366734
0.288600,-0.166300,-0.131900,0.112436
-0.591400,-0.056270,0.111800,0.755478
0.000378,0.229100,0.846700,0.003025
0.550800,-0.062080,-0.005810,0.479803
0.226100,-0.115000,-0.154700,0.443722
-0.590700,-0.060460,0.141900,0.755478
0.126900,-0.124200,-0.130600,0.620388
-0.000384,0.238500,0.847700,0.003025
-0.257900,-0.169500,-0.093330,0.405128
0.042780,-0.157700,-0.309600,0.174062
-0.158900,-0.109000,-0.205200,0.364895
-0.089820,-0.002341,0.499400,0.027043
0.042470,-0.164700,-0.167500,0.192352
-0.443800,-0.067190,0.016250,0.700557
0.292500,-0.179300,-0.321500,0.081952
0.369300,-0.077540,0.059310,0.528117
0.358700,-0.094750,-0.011260,0.528117
-0.356300,0.073960,0.894200,0.339504
0.418600,-0.072350,0.067110,0.528117
-0.243600,-0.157700,-0.093300,0.405128
-0.238000,-0.101700,-0.236000,0.364895
0.122100,-0.162400,-0.048860,0.260055
-0.099810,-0.025130,0.392600,0.035344
0.000290,0.095860,0.489300,0.188999
-0.158200,-0.113900,-0.189200,0.364895
0.253700,-0.171400,-0.107500,0.112436
0.362100,-0.105900,0.038370,0.528117
-0.105000,-0.035150,-0.368300,0.809387
-0.140400,-0.147100,-0.071690,0.339151
-0.069480,-0.092550,-0.851700,0.497110
-0.184800,0.054940,0.865400,0.339504
-0.479900,-0.068700,0.105900,0.755478
-0.393200,-0.072860,0.029620,0.700557
-0.232100,-0.128400,-0.134300,0.405128
-0.040920,-0.031290,0.697200,0.000000
0.475600,-0.067380,0.086040,0.479803
-0.068100,-0.002143,-0.796800,0.790779
0.099390,-0.010010,-0.146300,0.939165
0.252100,-0.122400,-0.038660,0.382273
0.270500,-0.169100,-0.112600,0.112436
0.015830,-0.080730,0.612300,0.000000
0.238800,-0.097910,-0.174100,0.443722
0.127400,-0.187800,-0.025520,0.399094
-0.159600,-0.115000,-0.180200,0.364895
-0.101700,-0.077140,0.059300,0.643948
0.096300,0.003078,0.300100,0.396857
0.381600,-0.071890,-0.019310,0.528117
-0.101100,-0.135700,-0.044350,0.339151
-0.106000,-0.046660,-0.172800,0.688029
-0.275500,-0.199400,-0.269700,0.305726
-0.149900,0.042040,0.731500,0.148207
0.050710,0.050370,0.105000,0.947878
-0.000620,0.402200,0.885800,0.069149
-0.123500,-0.116400,-0.217300,0.409582
-0.327300,0.069950,0.849900,0.339504
-0.439200,-0.067030,-0.000296,0.700557
-0.078940,-0.101300,-0.797600,0.497110
-0.006465,-0.125600,-0.938600,0.278792
0.080120,-0.011770,0.563000,0.095059
0.223500,-0.125900,-0.322300,0.081952
-0.057960,-0.075800,-0.897700,0.497110
-0.173500,-0.103000,-0.030420,0.339151
0.061970,0.030400,-0.636600,0.889593
0.312700,-0.171000,-0.193500,0.112436
0.102600,-0.020970,-0.141100,0.620388
0.278300,-0.161900,-0.082270,0.112436
-0.046450,-0.051860,-0.922700,0.497110
-0.044520,-0.153600,-0.556200,0.200937
0.041760,0.056760,0.275600,0.440925
-0.073790,0.044020,0.692200,0.071267
-0.098210,-0.004824,-0.003960,0.643948
-0.657300,-0.053490,0.050310,0.753024
0.299400,-0.186400,-0.146400,0.112436
0.296500,-0.119700,-0.320000,0.394511
-0.129200,0.039970,0.715800,0.148207
-0.248600,-0.165600,-0.146900,0.305726
-0.241200,-0.133000,-0.144900,0.405128
0.253900,-0.111100,-0.069030,0.366734
-0.058880,-0.082180,-0.893500,0.497110
0.006615,0.095940,0.728800,0.000000
0.021150,-0.158800,-0.441700,0.200937
0.586400,-0.055600,0.096030,0.479803
0.020880,0.060190,0.054100,0.947878
-0.067950,-0.114800,0.357800,0.090374
-0.049410,-0.137600,0.277000,0.165947
0.190400,-0.087180,-0.172300,0.443722
0.090730,0.002952,-0.548900,0.816215
0.069460,0.038100,0.161300,0.712927
-0.014580,-0.200700,-0.761100,0.146599
-0.361500,-0.102100,0.012350,0.408655
0.090850,0.002941,-0.559400,0.816215
-0.078980,-0.050560,-0.824300,0.497110
-0.094020,-0.105200,-0.564800,0.518766
0.338200,-0.089620,-0.099020,0.479023
0.089350,0.011840,-0.091840,0.939165
-0.405000,-0.082560,-0.077100,0.702230
-0.197800,0.058990,0.826200,0.254207
-0.060960,-0.158600,0.007859,0.345004
-0.232100,-0.187800,-0.132500,0.405128
0.077500,0.030660,0.181500,0.712927
-0.097010,0.041690,0.846200,0.000000
-0.147200,-0.119200,-0.173000,0.405128
0.095330,0.001900,-0.012740,0.796832
0.070320,-0.000020,0.607000,0.095059
-0.247900,-0.174700,-0.130000,0.405128
0.020360,-0.090380,0.575100,0.000000
-0.200200,-0.087820,-0.056910,0.405128
-0.025620,-0.001150,0.763700,0.000000
0.080490,-0.122300,-0.357000,0.148950
-0.066090,-0.138700,-0.350600,0.376568
-0.121000,0.042050,0.708200,0.148207
-0.056470,-0.066830,0.578700,0.027043
-0.029220,-0.099180,-0.958300,0.278792
0.066030,-0.113000,-0.012580,0.399094
-0.169400,-0.196300,-0.061720,0.339151
0.209000,-0.107800,-0.237800,0.443722
0.041960,0.052030,-0.072510,0.909730
-0.055830,0.040610,-0.436400,0.752635
0.052710,0.041610,-0.514200,0.816215
-0.004901,0.159200,0.760700,0.003025
0.034990,0.055110,-0.074250,0.909730
-0.015230,0.026900,-0.817600,0.790779
-0.032390,-0.166400,-0.842200,0.146599
-0.283000,-0.196100,-0.152100,0.305726
0.215700,-0.180100,-0.292000,0.081952
0.095470,0.001960,0.013630,0.796832
0.083480,0.021420,0.446000,0.083130
-0.237000,-0.186700,-0.133400,0.305726
0.290600,-0.150200,-0.118500,0.112436
0.055790,0.050280,0.331800,0.440925
-0.236300,-0.194200,-0.301700,0.264807
0.114100,0.049520,0.710900,0.000000
0.353500,-0.078660,-0.107400,0.479023
-0.238800,-0.103100,-0.194300,0.364895
-0.700400,-0.053410,0.080620,0.657223
-0.085990,-0.125100,-0.334900,0.376568
-0.660000,-0.056860,0.053310,0.753024
0.068190,0.030370,-0.529600,0.816215
0.029130,0.022320,0.768500,0.000000
0.311600,-0.129300,-0.222900,0.042219
0.281400,-0.137800,-0.138400,0.112436
-0.052370,-0.066280,-0.913400,0.497110
0.049370,0.048690,-0.058420,0.909730
0.356000,0.076790,0.866400,0.210602
-0.047990,-0.152000,-0.702300,0.162356
0.003995,-0.010800,0.811400,0.000000
-0.275300,-0.163800,-0.088740,0.499362
0.056400,0.045420,-0.025480,0.909730
-0.144600,-0.129100,-0.054220,0.339151
-0.505300,-0.062430,0.059820,0.755478
-0.101400,-0.088790,-0.115200,0.831918
-0.065760,-0.138900,-0.440400,0.376568
-0.005088,0.265900,0.772500,0.069149
0.033450,0.053750,-0.229000,0.882792
-0.094200,-0.094760,0.199900,0.462089
-0.054610,-0.148400,-0.619200,0.441877
-0.214800,-0.123500,-0.201000,0.364895
-0.065730,-0.138900,-0.435100,0.376568
0.088590,0.016460,0.177100,0.712927
-0.295000,-0.192800,-0.258800,0.305726
0.067520,0.035840,-0.150300,0.939165
0.070170,0.033400,-0.163900,0.939165
-0.296300,0.064170,0.838100,0.339504
-0.083940,-0.151000,-0.258800,0.228105
-0.037300,-0.156400,-0.554200,0.200937
-0.041960,-0.075620,-0.939600,0.278792
0.095560,-0.002543,0.404300,0.083130
-0.054710,-0.148500,-0.582300,0.441877
-0.027980,0.017250,-0.836100,0.707741
-0.026190,-0.135200,-0.896600,0.278792
0.302700,-0.083220,0.035400,0.382273
0.205400,-0.149500,-0.254700,0.081952
-0.120500,-0.118700,-0.214300,0.409582
0.226700,-0.138100,-0.306900,0.081952
-0.091580,-0.108200,-0.447000,0.376568
-0.088640,-0.052810,0.484500,0.027043
0.100400,-0.009102,0.314200,0.396857
-0.264100,0.065630,0.891100,0.339504
-0.043720,-0.152600,-0.445200,0.376568
0.099370,-0.088160,-0.294000,0.569404
-0.077150,-0.148900,0.085110,0.345004
0.087220,0.019830,0.296200,0.440925
0.090450,0.012700,0.114900,0.712927
-0.510700,-0.063180,-0.019230,0.783630
0.162000,-0.099730,0.030630,0.399094
0.436100,-0.066940,-0.035410,0.495435
0.264600,-0.168500,-0.084710,0.112436
-0.253300,-0.145100,-0.088080,0.405128
-0.641100,-0.056230,0.041380,0.753024
0.064070,-0.012560,0.641200,0.095059
-0.089440,-0.111100,-0.392500,0.376568
0.278000,-0.136400,-0.115400,0.112436
0.090210,0.006995,-0.355500,0.569225
-0.004373,0.173700,0.608400,0.015508
-0.237400,-0.172200,-0.136200,0.405128
-0.073680,-0.080800,-0.844900,0.497110
0.057500,0.046580,0.123700,0.712927
-0.158100,-0.212200,-0.024190,0.339151
0.014900,0.065280,0.391700,0.273788
0.079150,0.027610,0.456500,0.273788
0.099330,-0.010070,-0.162200,0.939165
0.766700,-0.046500,0.108000,0.500893
0.094730,-0.003502,-0.519000,0.816215
0.153600,-0.173500,-0.056030,0.366734
0.192300,-0.109400,0.006652,0.366734
-0.089940,-0.012400,0.509700,0.027043
0.114400,-0.176700,-0.063180,0.260055
0.033790,0.049590,0.674300,0.000000
0.271700,-0.168500,-0.149000,0.112436
0.230400,-0.129100,-0.314600,0.081952
0.075270,-0.125900,-0.707900,0.175814
0.137800,-0.141300,-0.056000,0.399094
0.009597,0.053630,0.803700,0.000000
-0.488700,-0.074320,-0.034020,0.700557
-0.084920,-0.085390,0.398200,0.035344
-0.025800,0.016730,0.767200,0.000000
0.059580,0.038180,-0.443900,0.854411
0.094780,-0.104500,-0.283500,0.148950
-0.044960,0.045410,-0.531300,0.889827
0.221300,-0.185100,-0.150300,0.112436
-0.055590,-0.138600,0.180600,0.462089
0.268100,-0.133300,-0.082490,0.382273
0.031720,0.052270,-0.394200,0.854411
0.009145,-0.136500,-0.907400,0.278792
-0.091240,-0.107600,-0.356000,0.376568
0.085100,0.017530,-0.133400,0.939165
